	0	1	2	organism
24	VDR_HUMAN.PEAKS034777.macs.control	3.654406953986564	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
25	VDR_HUMAN.PEAKS034776.macs.control	3.641402853451305	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
26	VDR_HUMAN.PEAKS036976.pics.control	3.504335007371409	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
28	VDR_HUMAN.PEAKS034772.gem.control	3.4294810799014144	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
29	VDR_HUMAN.PEAKS033186.sissrs.control	3.41269824378477	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
30	VDR_HUMAN.PEAKS033087.gem.control	3.4085360404503167	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
31	VDR_HUMAN.PEAKS033178.macs.control	3.4075505752639614	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
33	VDR_HUMAN.PEAKS034772.pics.control	3.3324976710610064	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
34	VDR_HUMAN.PEAKS034772.macs.control	3.213226059798421	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
36	VDR_HUMAN.PEAKS034772.sissrs.control	3.0907246275357982	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
40	VDR_HUMAN.PEAKS033179.pics.control	2.8504980134002786	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
41	VDR_HUMAN.PEAKS033178.sissrs.control	2.8196700825998344	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
47	VDR_HUMAN.PEAKS033179.macs.control	2.506124486884627	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
48	VDR_HUMAN.PEAKS036976.sissrs.control	2.4972830367366314	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
49	VDR_HUMAN.PEAKS033087.macs.control	2.4126918703488647	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
50	VDR_HUMAN.PEAKS033186.macs.control	2.3756236238439934	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
51	VDR_HUMAN.PEAKS036975.macs.control	2.341243770415422	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
54	VDR_HUMAN.PEAKS036975.gem.control	1.9368054101613883	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
55	VDR_HUMAN.PEAKS033179.sissrs.control	1.805862622005755	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
56	VDR_HUMAN.PEAKS036963.sissrs.control	1.651816086542368	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
59	VDR_HUMAN.PEAKS033371.macs.control	1.2645347542505152	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
60	VDR_HUMAN.PEAKS033147.macs.control	1.205913069930107	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
62	VDR_HUMAN.PEAKS033371.pics.control	1.2016925481571417	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
64	VDR_HUMAN.PEAKS033371.sissrs.control	1.1455507542373573	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
65	VDR_HUMAN.PEAKS033147.sissrs.control	1.1367345293157678	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
66	VDR_HUMAN.PEAKS033371.gem.control	1.1319685415716485	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
67	VDR_HUMAN.PEAKS033147.gem.control	1.092742785527016	/home/pavel-kravchenko/wlogauc_datasets/di/VDR.M.txt	HUMAN
