	0	1	2	organism
30	JUN_HUMAN.PEAKS033665.macs.control	3.745137061297564	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
31	JUN_HUMAN.PEAKS037013.macs.control	3.7400974138026184	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
32	JUN_HUMAN.PEAKS037012.macs.control	3.6957607723361097	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
33	JUN_HUMAN.PEAKS037013.gem.control	3.6944583771183432	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
34	JUN_HUMAN.PEAKS035060.gem.control	3.6865174137913295	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
35	JUN_HUMAN.PEAKS037012.gem.control	3.67756809557984	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
36	JUN_HUMAN.PEAKS033100.macs.control	3.6676541372596585	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
38	JUN_HUMAN.PEAKS033434.sissrs.control	3.5524201312412447	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
39	JUN_HUMAN.PEAKS038403.gem.control	3.47817368605586	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
43	JUN_HUMAN.PEAKS035060.macs.control	3.3930172385304735	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
46	JUN_HUMAN.PEAKS038403.macs.control	3.316203721146584	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
47	JUN_HUMAN.PEAKS038402.gem.control	3.217469999660356	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
49	JUN_HUMAN.PEAKS038402.macs.control	3.109973061593446	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
50	JUN_HUMAN.PEAKS038403.sissrs.control	3.099459144411816	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
52	JUN_HUMAN.PEAKS033796.sissrs.control	3.0748573301113358	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
54	JUN_HUMAN.PEAKS033434.gem.control	3.0278976679299863	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
56	JUN_HUMAN.PEAKS033434.macs.control	2.9285398598198737	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
57	JUN_HUMAN.PEAKS033434.pics.control	2.875356032225147	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
63	JUN_HUMAN.PEAKS033796.gem.control	2.437733288321001	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
65	JUN_HUMAN.PEAKS033796.macs.control	2.3695869414762694	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
69	JUN_HUMAN.PEAKS035060.sissrs.control	2.1555437951967966	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
72	JUN_HUMAN.PEAKS034091.gem.control	1.8456007848306075	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
75	JUN_HUMAN.PEAKS034091.sissrs.control	1.4767879966909725	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
77	JUN_HUMAN.PEAKS033381.macs.control	1.3606967137120305	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
79	JUN_HUMAN.PEAKS033381.gem.control	1.2661283210095593	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
80	JUN_HUMAN.PEAKS033406.pics.control	1.2503923558511931	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
81	JUN_HUMAN.PEAKS033406.macs.control	1.2336028646647677	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
82	JUN_HUMAN.PEAKS033381.pics.control	1.2178739425117195	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
83	JUN_HUMAN.PEAKS033406.gem.control	1.213947153116602	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
84	JUN_HUMAN.PEAKS033381.sissrs.control	1.1489607841906	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
86	JUN_HUMAN.PEAKS033406.sissrs.control	1.093322851671494	/home/pavel-kravchenko/wlogauc_datasets/di/JUN.M.txt	HUMAN
