	0	1	2	organism
65	CTCF_MOUSE.PEAKS038210.pics.control	8.906580372062193	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
67	CTCF_MOUSE.PEAKS038711.pics.control	8.904224910357806	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
69	CTCF_MOUSE.PEAKS035471.gem.control	8.903740811126035	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
71	CTCF_MOUSE.PEAKS038306.macs.control	8.891923737820846	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
73	CTCF_MOUSE.PEAKS038306.sissrs.control	8.882463257132319	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
74	CTCF_MOUSE.PEAKS036061.pics.control	8.873562545859858	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
75	CTCF_MOUSE.PEAKS036060.pics.control	8.856699757810059	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
79	CTCF_MOUSE.PEAKS035466.gem.control	8.820499325678094	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
82	CTCF_MOUSE.PEAKS035626.pics.control	8.81079651139955	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
84	CTCF_MOUSE.PEAKS035732.macs.control	8.777039701373171	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
85	CTCF_MOUSE.PEAKS035487.gem.control	8.776822405607373	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
86	CTCF_MOUSE.PEAKS035728.pics.control	8.77448293898832	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
87	CTCF_MOUSE.PEAKS035256.pics.control	8.76616950961339	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
88	CTCF_MOUSE.PEAKS035843.pics.control	8.764658401282235	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
94	CTCF_MOUSE.PEAKS037307.pics.control	8.742624003722394	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
96	CTCF_MOUSE.PEAKS035498.gem.control	8.722398990366134	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
98	CTCF_MOUSE.PEAKS035734.macs.control	8.709274648294848	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
101	CTCF_MOUSE.PEAKS036025.macs.control	8.688037086122359	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
102	CTCF_MOUSE.PEAKS037310.pics.control	8.685142221800133	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
104	CTCF_MOUSE.PEAKS035731.gem.control	8.682602475009471	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
106	CTCF_MOUSE.PEAKS036106.gem.control	8.679314617060914	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
109	CTCF_MOUSE.PEAKS036025.pics.control	8.676770865717634	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
112	CTCF_MOUSE.PEAKS036805.pics.control	8.671943469035776	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
113	CTCF_MOUSE.PEAKS037162.pics.control	8.664976002201362	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
115	CTCF_MOUSE.PEAKS035567.pics.control	8.663565322341508	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
116	CTCF_MOUSE.PEAKS035849.pics.control	8.659917558409125	/home/pavel-kravchenko/wlogauc_datasets/di/CTCF.M.txt	MOUSE
